Protein.IDs	Majority.protein.IDs	Peptide.counts..all.	Peptide.counts..razor.unique.	Peptide.counts..unique.	Protein.names	Gene.names	con_0h_5	con_0h_6	con_0h_7	con_2h_1	con_2h_3	con_2h_4	con_6h_1	con_6h_3	con_6h_4	con_12h_1	con_12h_3	con_12h_4	con_18h_1	con_18h_3	con_18h_4	con_24h_1	con_24h_3	con_24h_4	IKA_0h_5	IKA_0h_6	IKA_0h_7	IKA_2h_1	IKA_2h_3	IKA_2h_4	IKA_6h_1	IKA_6h_3	IKA_6h_4	IKA_12h_1	IKA_12h_3	IKA_12h_4	IKA_18h_1	IKA_18h_3	IKA_18h_4	IKA_24h_1	IKA_24h_3	IKA_24h_4
Q9CR57	Q9CR57	13	13	13	60S ribosomal protein L14	Rpl14	27.7029606040966	28.2153165595038	28.2006406090972	28.5647554995532	28.2430972321361	28.1413884663159	27.483586188217	27.6058047740457	27.8130782110008	28.4805600064695	28.080110352243	27.8232180315073	28.2054248572199	27.7551441512245	27.8704751594811	27.6533348219915	28.3235267287912	27.9428956840769	28.1534068229806	28.2960543530268	28.2329800314898	26.9586364170875	27.37742385022	27.6451863938679	27.5720797975589	27.3744522588493	27.7955152681438	28.3191852925616	27.856157667513	28.1828202452239	28.7340070322303	27.7496744816218	27.5917612581533	27.5081145120508	27.723467677584	27.5691464169374
P47962	P47962	26	26	26	60S ribosomal protein L5	Rpl5	28.0785569675336	27.9217580461673	28.0753499526043	26.6519556626193	28.0667299150613	27.7338590565539	27.7056989084503	27.7770523951968	27.930868615487	27.9186714017955	27.9378439616422	27.2738783559042	28.4647210316412	28.1018765208473	27.9725974030761	27.3736849921951	27.9869524224787	27.7305705501994	27.8931408445405	28.0320635118511	28.3672933937336	27.5718098939113	27.5722936950947	28.0557315469934	27.6767582937976	27.6235219229719	27.7122414457188	27.4617371137922	28.033410251363	28.2541434727133	27.8400203718143	28.2205517997977	27.9295034480549	27.2936456912486	27.3688098020369	27.0794504403859
P53026	P53026	13	13	13	60S ribosomal protein L10a	Rpl10a	27.6372466759	27.8617407792456	27.896302851777	27.859177539755	27.9798765558631	27.5719387202226	27.9476553634737	28.1679755091217	28.1226861902274	28.0225953345099	27.3617014608236	27.0672770420896	27.6591698763901	27.7994445386165	26.2837364033321	28.0303360447603	28.4607502022531	28.3474295597446	27.9939567396254	28.2109067267925	26.1933234097165	26.9270559953189	27.6837489173151	27.611928440392	28.4274841817118	28.1038534789162	28.2148337329076	27.6385462572546	27.9872276833585	27.1602544697989	26.1672377067584	25.6019100471275	25.9344355709772	28.1042378874093	28.1737975864305	27.5896117353285
P62918	P62918	18	18	18	60S ribosomal protein L8	Rpl8	28.2383866002685	27.9197640272663	28.0061958518816	27.348868520186	27.9958357343901	28.0282582942047	27.6334489848074	27.7186259204683	28.1754939256007	28.3395114558426	28.3382139832323	27.958693728892	28.5630231405157	28.1117991513219	27.4408790635814	27.4876987202014	28.3241384517185	27.968925008412	28.2905144878441	27.7946242469051	26.7008453699469	27.0721951606045	27.6105439659313	27.7389298179699	27.7152743117133	27.8123700726224	27.7245574020666	27.6588948754721	28.3733064064736	28.1604232998795	26.8961842699682	26.9993449959956	27.2906785915262	27.936937772856	27.8628156474902	27.6486265135441
P62264	P62264	10	10	10	40S ribosomal protein S14	Rps14	27.6908576451382	27.9093789663041	27.9766430427905	28.6869443160177	27.576329244781	27.9847775631308	27.4448566742323	26.9470029868466	28.396324556125	28.9420549573375	28.7518656266187	28.3945776859774	28.2321551408434	27.5263009637395	28.7367968752851	27.9773844636382	28.2888793054727	28.1102904447366	27.9525494647156	27.7039833928135	28.4171315844527	27.881645681019	27.3850216021306	27.5675195051574	27.7177637036685	27.609714233036	28.0370577099257	27.3815943597924	27.922378837964	27.1335483159209	28.5701455429115	29.0250849430514	28.6606841608432	26.999054737459	27.3295924344553	27.4243359387821
P50580	P50580	28	28	28	Proliferation-associated protein 2G4	Pa2g4	27.887781874515	27.7226129544499	27.9648460598881	28.1967170724212	27.6694209746786	27.9120813467262	27.9392352249121	27.6797525003163	28.0592315654853	27.4164088141656	28.669041600447	28.7167720180525	27.9116901204961	28.0095744505876	28.3340833560304	27.9192323097094	28.50845188283	27.9133127780279	27.8703912326103	27.7866938391996	28.2186061838392	28.5544694760078	27.5332456689767	27.9343721095501	27.9613128014358	27.7954066939301	27.838433681371	28.1979357903633	28.2217807476903	28.1243543576935	27.8974907902258	27.6928158580999	28.2296473558605	27.3798573081071	27.5310890036971	27.5366545826998
P99027	P99027	13	13	13	60S acidic ribosomal protein P2	Rplp2	26.6383793954595	27.7415016758958	27.4331484901029	25.0950390634917	28.0721857976428	28.0151666908096	28.1772026590697	28.2371688728975	25.5663262538871	26.7681754011717	25.8089025449635	25.2968632346531	26.5963493235172	28.5078058903015	27.9616070882568	28.5778732014313	28.6652742365619	28.640824383999	27.8248170113994	27.6246952699233	29.4899200287909	26.8147653669546	28.2433615088787	27.9146493726094	28.7178855914689	28.2292673452359	27.3205863024654	28.2760728140017	28.5788759984034	29.1208817537728	27.4484341738308	27.5883976392825	26.8894002300847	27.9335023548015	27.9737782004095	28.2808768446427
Q7TPV4	Q7TPV4	55	55	55	Myb-binding protein 1A	Mybbp1a	27.8921771227242	28.0930553222129	28.2475834015276	28.8967232008643	27.8725843256299	28.0923383298403	27.8381339363598	27.59531444441	26.5735743726354	28.4491736094429	28.179540080866	28.357709537501	28.1510443258294	28.1367702936793	28.4170991585307	28.7647418279392	28.4971420449141	27.9875409233171	27.9710627984577	28.0564599176373	28.7940278196454	28.7321026107969	27.9834509894479	27.1823749895011	27.7236624896725	27.712419178542	27.8360693238492	27.5624556278688	27.5141269910744	27.7708546385053	28.8821513059341	28.5676324613782	28.1123918410183	27.7330393361876	27.7119519969805	27.5853751485778
P30681	P30681	22	19	19	High mobility group protein B2	Hmgb2	27.918034017985	27.0079840368798	27.1260085796997	25.7926525299105	28.3671996576637	28.4189573872218	28.170805248887	28.2938843317684	27.4136620629996	27.0241490898152	25.8387966144979	26.2162151214358	27.75822159882	27.3906178609802	25.6798008665763	28.9548332450148	28.7947577445104	29.1026386447858	27.0491741630321	27.1245056881789	25.036572032643	27.8285230674191	28.0520860260605	28.125433358195	28.3398163380674	28.4624744467107	28.5962628592914	28.4706032988846	28.2293332389279	27.7224126023741	26.9215070832612	27.0277517675789	27.2127712568385	29.6242108810633	29.7182421934022	29.7734710217498
P42932	P42932	42	42	42	T-complex protein 1 subunit theta	Cct8	27.8669059572705	27.7555808807021	27.4895523473904	27.7707449251313	27.78398528138	27.8215930200506	27.9724403450209	27.851930824708	28.4605593923674	28.2122186230968	27.9953127746461	28.0020892247336	27.7090284842127	28.2240362542469	28.3171093849288	27.8420863385237	28.2333870230561	27.984334928245	27.9855157733929	28.2082389532459	29.3825011456197	27.9687006837214	27.8594544971561	28.0934363754551	27.8631433493344	27.6247036787527	27.8096704480247	28.1252652111431	28.2794393228268	28.4015975807838	28.1271964771914	27.7231602984261	28.0773812692192	27.3541030462251	27.5233826436598	27.5990376042907
P47963	P47963	16	16	16	60S ribosomal protein L13	Rpl13	27.5204113313579	27.461637227469	27.7711730128036	28.0487501018581	27.8324442403268	27.7339571357532	27.9117296096217	27.8638593149896	28.1939116072355	27.7072909896759	28.3360864899458	28.2018646427825	27.074375265396	28.2613149347542	28.2383582398451	27.9192677492659	28.1100209076559	28.0902192708566	27.6471910650275	27.3943605527849	29.2603387397403	28.0932863419456	27.8894076542746	28.1083239620155	28.3915011582461	28.05191152459	28.1073563738209	28.1583849553738	28.2200650448598	28.4264925551033	27.4659343972729	27.8895393342238	27.7525130533715	27.9939957083084	27.9653122680244	27.8990176896505
P43277	P43277	24	8	3	Histone H1.3	Hist1h1d	27.1047500841836	27.0659636330952	27.7571064865123	29.412262299449	28.2226533916572	26.2887335245245	26.0077411372718	27.2022049762829	29.2587095173918	28.5727177261874	28.294509965637	27.0722424428041	28.1954921087393	27.0146770662509	28.7005795839839	28.5551127292198	28.1817964168612	28.2745860823535	27.6494605195163	27.7822369270566	28.3078960152369	28.6674718126967	26.8880520356368	28.8214082034627	26.9240268000486	27.211916206392	28.4101428022934	27.5618638513067	26.8533416537756	27.3144796677657	29.7701529121777	29.7976542252258	28.5737433510992	28.4033413871896	27.6960521208816	28.7315888461069
P17918	P17918	16	16	16	Proliferating cell nuclear antigen	Pcna	27.8866700444334	27.4902217167318	27.4805676853799	28.1827018502023	28.4500744179372	28.3546248947816	28.0874020110099	27.8815176353405	28.5010629573805	28.1355363135484	27.8993921647742	27.8677312043608	28.1387356270635	28.5564123986628	27.5450543955096	28.6658233271904	29.1473355966563	28.5587511996858	27.4361771120995	27.9370697892484	28.1638605826826	28.2671818331335	28.067125448067	28.1325008316248	28.1509723899017	27.9066803703518	28.4157354722845	27.6609905696343	28.1216226399917	27.6563751612382	27.4916296587789	26.865694420655	27.0154274446515	27.7538582329301	28.2630236324761	27.7445954867248
P62827;Q61820	P62827	14;5	14;5	14;5	GTP-binding nuclear protein Ran	Ran	27.2669578057379	27.1640917435636	27.7141069944276	28.803050626776	28.4371413283746	28.2227380619865	27.9153751200363	27.851303312998	28.6338636250392	28.0102742284589	27.1952443829888	28.0856950777105	27.2622073710644	27.4807433197505	27.9926475740004	28.4801957829135	28.5518282480087	28.3044456502747	28.0363040899183	27.9580232356225	29.3891283376367	27.7240846641981	28.0837968613622	28.3454445299766	27.7427172889288	28.1157005391251	28.4163141903542	27.7073788513827	28.3122702684643	28.3950122918691	28.2224063022927	27.7518251430695	27.4380463106178	27.8578820834607	28.2161785188971	28.1896784155527
Q6ZWN5	Q6ZWN5	21	21	21	40S ribosomal protein S9	Rps9	27.4944543342345	27.8227544339258	27.7109328827511	27.6384838427455	28.5199933818926	28.2458266461379	28.0361965237938	27.9654002429506	27.4507203926787	27.5170728357177	28.4250420050445	27.095075864165	27.6517882566154	27.4297150799428	26.5458428848142	28.6349742100734	29.2138289963527	28.6939427685606	28.0687526417173	27.5970582936642	27.8383941081599	27.2956558336442	28.3735801923242	28.0476570977536	28.5361516724567	28.2943353400174	27.7712781857802	28.0368578720715	28.5442511090125	28.6153297642055	26.6614134833005	26.767646695937	25.7851753277502	27.8998687487124	28.0281767820282	28.2521598354363
P80314	P80314	44	44	43	T-complex protein 1 subunit beta	Cct2	27.260755299269	27.2270093237872	27.4622391251362	26.8546383522722	28.5406426247834	28.2626103242409	28.4312395004029	28.2858849122981	28.6732667220144	26.7698120202865	26.7393777378338	26.7838252918671	26.8235696433522	27.0459281912689	27.1147640995793	28.5827320249557	28.992166322693	28.649122058802	27.7192036007942	27.9860566376182	27.0087443152163	27.6153977868817	28.4371518357687	28.5197613316096	28.4373788748749	28.2827187725532	28.6360594944915	27.6911894063148	28.1415430445308	27.4286658379808	27.1065539836222	26.7503874081099	26.7421878934911	27.7990629247546	28.0597223052931	27.9014994515225
P26350	P26350	9	9	9	Prothymosin alpha;Prothymosin alpha, N-terminally processed;Thymosin alpha	Ptma	27.7142732948287	26.6809117149592	27.3396852221362	29.0667503514106	27.5880678446306	28.9335780467636	27.3610012492309	26.3780919850292	28.0649564062598	29.2950248700013	29.4757833129081	29.2043613383343	27.3348702968856	27.8784937921383	28.4016355389792	27.4901545747644	27.5855603422531	28.3026083141202	27.5305039113827	27.4242853770453	29.9867401835934	29.552726926189	27.6396871908442	27.6651140743372	27.5701872409769	27.1735421112129	27.585629299479	27.010656997575	27.5519372649237	25.5300362247162	30.5510010129617	29.3555142351782	29.2535728402323	27.0124945338635	27.8598165188025	27.6736660338795
P60867	P60867	6	6	6	40S ribosomal protein S20	Rps20	28.2846662519758	28.4971394931367	28.655556003989	26.7278603515196	28.3047404708657	27.799416066205	27.4037333656004	27.2462845841503	28.5361696461499	28.83586487784	27.9183906575623	28.0770466958795	28.8410770527424	28.2747727339491	27.988443658239	27.616918350732	27.9011995881765	27.957961357776	28.7940811286485	28.5480275067445	29.4307380167165	27.8388133858282	27.3565238582425	28.2569545064978	27.3062579184762	26.8474192176244	28.1387263483404	28.3714720259243	28.1883761507803	28.7370652295591	27.2088875712313	27.3528343974771	26.7344542813396	27.3793332421133	27.0816540990495	27.0165035862467
Q9Z2X1	Q9Z2X1	21	21	19	Heterogeneous nuclear ribonucleoprotein F;Heterogeneous nuclear ribonucleoprotein F, N-terminally processed	Hnrnpf	27.7824217395432	27.9013787639042	27.9125821080447	27.3300321826568	28.9162988869676	28.5904768546863	28.0738812100062	28.2635918506426	27.6576484125145	27.3403399275607	27.6415642755528	27.6191256599807	28.0268923472374	28.5159140596615	27.5509464609187	29.0711118192399	28.9484712275467	28.9506110872607	27.6499885041049	27.5709139258663	28.3821837073337	28.3452480125998	28.4240757757074	28.3970801644066	28.2344356203049	28.3397640404635	28.5279285451802	28.2268943642089	28.1821174965563	28.2904320343864	27.3023973893695	27.4752461842936	27.6364942020932	28.7809417882853	28.7565608862908	28.9418365442655
Q8VIJ6	Q8VIJ6	40	40	39	Splicing factor, proline- and glutamine-rich	Sfpq	27.7862636898671	27.8940876559935	27.4139372581096	28.7241706406172	28.8307012107519	28.5520237939694	28.2125910530328	28.1586455669005	28.7590045988605	27.7771109954245	27.7415555103811	27.8962861984956	27.8686324637272	27.3782526049966	27.6729345317606	28.8206240086909	28.8813039860084	28.7316465637757	27.4950497795627	27.1885018141783	27.4841722731188	27.9561502073126	28.4208235161578	28.8340869667738	28.1447164769726	28.1597165515359	28.3608962546322	27.9635927773938	28.3973601444509	27.9720770038996	27.4656834892961	27.7280994152142	28.0712452020345	28.7254348244182	28.6952526945064	28.7836830809975
Q01853;Q9D3R6	Q01853	55;1	55;1	54;0	Transitional endoplasmic reticulum ATPase	Vcp	27.487609764507	27.5963184330897	27.6059772821166	26.7324560406179	28.575761740901	28.3976273362284	28.3411216130769	28.1799992101693	28.4766174405444	27.8383256104871	27.3917371866927	28.0425926137405	27.7907024896137	28.0423940408511	28.0755672680608	28.4236455265229	28.7832009322537	28.464428135884	27.7118190064818	27.7345934653387	28.4556294071218	27.2506251345327	28.4691726415796	28.2488683644628	28.3159565453469	28.1976289506085	28.351495721768	28.4725694543593	28.3881350777723	28.4323427301286	28.3120128565337	28.1092987643701	28.2217613608282	28.1297596737022	28.4552482988572	28.310612144383
P35980	P35980	12	12	12	60S ribosomal protein L18	Rpl18	27.6939803428423	27.8883792339115	28.1450088242035	27.6555826618485	28.5457595706502	28.1945918099556	28.091344587659	28.1808696893405	28.5770180929881	27.6755415251365	27.3937175550735	27.4127343923179	28.054368810043	27.8217491917589	26.4501953796006	28.3405709591551	29.069517579261	28.5805708848285	28.1913950598309	27.90442972206	28.6238517476682	28.0678961718395	28.0311751592799	28.3992721479527	28.2994459787435	28.2370148129369	28.3611111323374	28.1418849617375	28.7741904380794	28.2604320972431	28.2575155669104	27.2334891355016	26.8819859209036	28.2981172505014	28.2919808249707	28.2561617426807
P62270	P62270	20	20	20	40S ribosomal protein S18	Rps18	28.1378788753771	27.8569764169811	28.4980161946306	28.375671028258	28.4799881204465	28.4896974636846	28.0894056328179	28.0299691673871	28.041317898202	28.5792820210851	28.8291604991054	28.3392624978475	28.329548165609	28.1591474319182	28.2622579508781	28.1791936786514	28.856716775714	28.4061752791592	28.049198642952	28.1748464856106	27.7458558585321	27.821095642159	27.8637564552797	28.1916618087126	28.0093099409887	28.2150034970119	28.32855327024	27.7271696410719	28.5875457853544	28.1185227676096	27.5209879279681	27.2658658118581	28.0716775116165	28.0190750387321	28.0917280449434	28.078286950977
P38647	P38647	48	48	48	Stress-70 protein, mitochondrial	Hspa9	27.9231880407297	28.1870974671699	28.1330860120002	28.4189541285726	28.5688547062885	28.627037679841	27.9686242514952	28.032801548693	28.8432292069842	27.4248196399237	27.3465452512704	27.5554302280404	28.079919041004	28.3911624728193	28.0947798936389	28.5725341020488	28.6650901601659	28.4405401451469	28.3668870313981	27.6955922216635	29.6028396262933	29.1503595154217	28.2531841310989	28.816899670609	27.8064784204712	28.149664448415	28.5864387465423	28.0906077683856	28.3281130433542	28.1895395300883	28.3438522245933	28.2255391290307	27.6685533961024	28.2837654336276	28.2498445141825	28.2241043460353
P63101	P63101	22	20	17	14-3-3 protein zeta/delta	Ywhaz	28.6231277922853	28.3474727199476	28.3588104170283	28.2294473574267	27.6223486183735	28.0251570081064	27.8399073473097	27.3062035487928	27.6530281330013	29.4713804162279	28.8327513472671	28.8727832037609	29.0120467028594	28.9677225250066	29.1811633548927	27.9020372479099	28.211674465103	28.2815658115136	28.6847960100759	28.3703527760607	29.019604052427	28.3541613664798	27.4885517033397	27.5562737684495	27.9998808100072	27.4601665646823	27.7576535541457	27.4324184555793	27.490728404327	28.3124913261971	28.5126639680084	28.2667034942288	29.2968063848389	27.4983321196034	27.704090506665	27.5882009031599
P12970	P12970	29	29	29	60S ribosomal protein L7a	Rpl7a	28.15019389464	27.9948926557592	27.9082210017499	26.7208234055189	28.5573528579722	28.6128629830319	28.3264776408706	28.249864938747	28.2552465831636	28.2451009344745	27.9897859678357	27.6877239908814	28.451321840445	28.5774510171136	28.5584508330629	28.0952186824086	28.9858921179777	28.5195578440845	27.960113582247	28.0943501671725	29.5599351112936	28.4505140993997	28.1826358134429	28.1628893179188	28.2222718911636	28.269797874678	28.3133454066592	28.0331544481497	28.6715003892099	27.8304199164997	29.31210459896	28.5807482051295	28.3949761737673	28.2658526382152	28.114196041274	28.2943095506388
